C1	C2	C3	C4	C5	C6	C7	C8	BC1	BC2	BC3	BC4	BC5	BC6	BC7	BC8	IT	T

0	0	0	3	6	0	0	191	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.443	
0	0	0	4	8	0	0	200	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.488	
0	0	0	2	14	0	0	178	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.532	
0	0	0	2	15	0	0	218	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.576	
0	0	0	2	9	0	0	207	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.620	
0	0	0	3	13	0	0	198	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.664	
0	0	0	1	12	0	0	205	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.708	
0	0	0	3	11	0	0	213	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.752	
0	0	0	3	13	0	0	212	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.796	
0	0	0	1	8	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.839	
0	0	0	4	4	0	0	202	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.883	
0	0	0	4	11	0	0	171	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.935	
0	0	0	1	11	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:11.980	
0	0	0	2	12	0	0	200	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.024	
0	0	0	2	8	0	0	183	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.068	
0	0	0	3	20	0	0	229	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.112	
0	0	0	4	7	0	0	184	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.156	
0	0	0	2	8	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.199	
0	0	0	2	11	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.302	
0	0	0	1	10	0	0	174	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.348	
0	0	0	3	14	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.392	
0	0	0	2	12	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.443	
0	0	0	2	10	0	0	198	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.488	
0	0	0	2	11	0	0	201	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.532	
0	0	0	4	9	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.575	
0	0	0	1	6	0	0	199	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.619	
0	0	0	4	7	0	0	192	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.664	
0	0	0	4	11	0	0	220	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.708	
0	0	0	3	17	0	0	214	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.752	
0	0	0	4	8	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.795	
0	0	0	1	12	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.839	
0	0	0	3	15	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.884	
0	0	0	4	5	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.933	
0	0	0	2	14	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:12.981	
0	0	0	1	6	0	0	184	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.024	
0	0	0	3	10	0	0	219	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.067	
0	0	0	1	10	0	0	198	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.113	
0	0	0	1	11	0	0	179	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.156	
