C1	C2	C3	C4	C5	C6	C7	C8	BC1	BC2	BC3	BC4	BC5	BC6	BC7	BC8	IT	T

0	0	0	3	15	0	0	147	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.416	
0	0	0	1	15	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.460	
0	0	0	1	10	0	0	158	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.553	
0	0	0	1	9	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.599	
0	0	0	2	11	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.644	
0	0	0	2	10	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.696	
0	0	0	1	13	0	0	184	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.741	
0	0	0	1	14	0	0	163	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.784	
0	0	0	3	10	0	0	177	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.828	
0	0	0	1	10	0	0	151	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.872	
0	0	0	3	12	0	0	181	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.916	
0	0	0	3	8	0	0	177	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:34.960	
0	0	0	1	2	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.003	
0	0	0	3	2	0	0	153	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.048	
0	0	0	2	11	0	0	174	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.092	
0	0	0	3	4	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.136	
0	0	0	1	10	0	0	148	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.180	
0	0	0	2	10	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.231	
0	0	0	2	12	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.277	
0	0	0	1	10	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.320	
0	0	0	3	10	0	0	163	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.364	
0	0	0	3	5	0	0	192	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.407	
0	0	0	1	8	0	0	177	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.452	
0	0	0	2	6	0	0	162	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.488	
0	0	0	1	11	0	0	179	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.532	
0	0	0	3	7	0	0	155	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.633	
0	0	0	8	9	0	0	183	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.680	
0	0	0	4	8	0	0	163	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.731	
0	0	0	4	7	0	0	150	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.776	
0	0	0	1	6	0	0	177	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.820	
0	0	0	2	12	0	0	177	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.864	
0	0	0	2	14	0	0	160	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.908	
0	0	0	2	7	0	0	208	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.951	
0	0	0	4	8	0	0	165	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:35.996	
0	0	0	3	14	0	0	174	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.040	
0	0	0	1	11	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.084	
0	0	0	4	11	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.128	
0	0	0	2	7	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.171	
0	0	0	3	5	0	0	179	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.225	
0	0	0	1	8	0	0	171	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.267	
0	0	0	1	9	0	0	175	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.312	
0	0	0	3	12	0	0	175	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.356	
0	0	0	3	5	0	0	178	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.400	
0	0	0	3	9	0	0	191	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.442	
0	0	0	1	8	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.479	
0	0	0	3	9	0	0	162	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.525	
0	0	0	1	9	0	0	154	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.568	
0	0	0	3	7	0	0	152	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.611	
0	0	0	2	8	0	0	154	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.714	
0	0	0	4	8	0	0	184	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.765	
0	0	0	1	7	0	0	162	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.811	
0	0	0	1	11	0	0	175	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.856	
0	0	0	1	4	0	0	173	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.899	
0	0	0	2	7	0	0	173	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.944	
0	0	0	2	7	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:36.987	
0	0	0	2	15	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.032	
0	0	0	4	7	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.075	
0	0	0	3	7	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.119	
0	0	0	4	9	0	0	185	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.164	
0	0	0	1	7	0	0	165	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.208	
0	0	0	2	10	0	0	160	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.257	
0	0	0	4	6	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.304	
0	0	0	2	11	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.348	
0	0	0	3	7	0	0	180	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.391	
0	0	0	2	10	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.436	
0	0	0	2	10	0	0	178	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.480	
0	0	0	3	6	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.523	
0	0	0	4	8	0	0	158	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.568	
0	0	0	1	3	0	0	163	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.610	
0	0	0	3	9	0	0	180	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.656	
0	0	0	5	9	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.700	
0	0	0	2	10	0	0	151	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.800	
0	0	0	4	7	0	0	163	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.839	
0	0	0	3	9	0	0	165	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.884	
0	0	0	5	3	0	0	190	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.927	
0	0	0	1	8	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:37.964	
0	0	0	2	10	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.008	
0	0	0	2	8	0	0	149	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.053	
0	0	0	1	11	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.096	
0	0	0	3	10	0	0	171	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.140	
0	0	0	2	4	0	0	181	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.184	
0	0	0	1	6	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.227	
0	0	0	2	8	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.277	
0	0	0	1	6	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.325	
0	0	0	1	7	0	0	195	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.368	
0	0	0	1	6	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.411	
0	0	0	3	8	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.455	
0	0	0	1	7	0	0	185	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.500	
0	0	0	2	13	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.544	
